id,date,call_sum_hist,sms_sum_hist,circumplex.arousal_mean_hist,circumplex.arousal_std_hist,circumplex.valence_mean_hist,circumplex.valence_std_hist,activity_mean_hist,activity_std_hist,screen_sum_hist,screen_std_hist,appCat.builtin_sum_hist,appCat.builtin_std_hist,appCat.communication_sum_hist,appCat.communication_std_hist,appCat.entertainment_sum_hist,appCat.entertainment_std_hist,appCat.finance_sum_hist,appCat.finance_std_hist,appCat.game_sum_hist,appCat.game_std_hist,appCat.office_sum_hist,appCat.office_std_hist,appCat.other_sum_hist,appCat.other_std_hist,appCat.social_sum_hist,appCat.social_std_hist,appCat.travel_sum_hist,appCat.travel_std_hist,appCat.unknown_sum_hist,appCat.unknown_std_hist,appCat.utilities_sum_hist,appCat.utilities_std_hist,appCat.weather_sum_hist,appCat.weather_std_hist,call_t,sms_t,circumplex.arousal_t,circumplex.valence_t,activity_t,screen_t,appCat.builtin_t,appCat.communication_t,appCat.entertainment_t,appCat.finance_t,appCat.game_t,appCat.office_t,appCat.other_t,appCat.social_t,appCat.travel_t,appCat.unknown_t,appCat.utilities_t,appCat.weather_t,mood_output
AS14.31,2014-03-06,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.12,2014-04-09,5.0,5.0,0.24,0.307001628660175,0.58,0.29706901555025894,0.12625216578130577,0.02434104580703233,295.65210633286284,7.868438723318236,48.789732384586735,2.9028580022655017,127.00546113192235,5.448293393069769,404.4127998362508,30.25347852141803,108.45681333333336,13.490353870668395,284.00773333333336,31.784616654511066,155.99541190476185,11.770788312285655,49.21516,1.57585032497379,414.95151960419923,26.646429687755163,137.10956469440163,8.498909576023479,152.86516666666668,0.0,46.15682222222223,2.546066503820461,96.06233333333334,0.0,1.0,1.0,0.0,-0.5,0.15242701238814935,77.98224636540898,120.63788537549406,52.090205882352976,111.22340000000001,33.2894,61.04446666666667,36.70089999999999,8.10568,58.668909374999984,16.69386666666667,30.573033333333335,4.9055333333333335,19.212466666666668,1
AS14.07,2014-04-25,5.0,5.0,-0.7733333333333333,0.709616484839209,0.12000000000000002,0.6870225614927068,0.09453261514414243,0.037204654429570175,773.1090442514666,69.57039510498358,62.79692152158671,6.127907228362812,287.01387991340135,4.971271603707718,1792.047588463797,194.29326708591904,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,102.16418333333324,3.7008528915718264,468.8283652380952,42.60242385284036,337.1643833333333,55.698674087699075,418.61356666666666,73.43606451072705,43.9262,3.543631088022567,96.06233333333334,0.0,1.0,1.0,0.3333333333333333,-0.6666666666666666,0.07548611111111113,55.06496216606485,12.769566666666657,34.6969854545455,366.1977000000001,18.822333333333344,78.0296,25.09181428571428,12.092466666666647,108.1189,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,0
AS14.08,2014-03-29,5.0,5.0,-0.38,0.3174114049620776,0.7,0.27386127875258304,0.05233209347167832,0.033210935139615566,220.59481497884178,14.055323407465105,55.15643917120387,7.104065872845702,185.27832814475838,27.699134894074128,260.7759253913894,2.8696227862020747,94.11166666666672,0.0,390.148,0.0,168.3985071428571,19.203099434525022,248.24556904761903,94.79965775077835,226.80506290983215,27.466935283165455,200.26800000000003,0.0,210.1797,25.358715287773027,51.4503,0.6270192325598957,96.06233333333334,0.0,1.0,1.0,-0.16666666666666666,1.0,0.024944120627437005,48.44107502897577,8.7245,22.094716666666645,22.022750000000002,18.822333333333344,78.0296,25.09181428571428,7.267311111111111,35.42984615384615,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.09,2014-03-06,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.23,2014-05-04,5.0,5.0,-0.24,0.433589667773576,0.9199999999999999,0.17888543819998315,0.42767750435255714,0.05175472073614633,217.99673732888346,16.101904399654774,71.02711171018491,4.662851420086914,137.8816531392606,11.020805359770796,258.2709193269233,23.001476663625567,94.11166666666672,0.0,390.148,0.0,414.05784047619045,129.0652931626477,67.57348333333343,7.602697237963568,194.39431547202798,16.489779700837058,196.10464761904763,1.190272761487567,160.26204666666644,2.419245325967012,56.256000000000014,1.9704231017728149,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.3451427045177046,55.538020428508126,12.914795555555623,40.254719540229786,25.660906666666722,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,16.53,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.06,2014-02-23,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.30,2014-03-24,5.0,5.0,-0.29333333333333333,0.458499969707984,1.0,0.14142135623730948,0.14196946757882306,0.06884022557917033,698.7169056070861,88.59318433398678,49.838018632409444,3.0545526817641067,305.7117138502577,31.27363900458357,854.9985017213722,77.45004198767626,79.20282878787883,6.667434992498698,390.148,0.0,221.2239238095238,42.82734395580842,329.8266391758242,57.257752115075526,604.5870564646464,50.78446842884513,200.26800000000003,0.0,103.83755,7.744252581230089,39.33222615384616,2.1627029524778623,189.02945,41.57615850776406,1.0,1.0,-0.2,1.0,0.1420976071982562,169.46273118347258,8.50451884057971,70.92493953488372,220.96433846153846,14.375483333333333,78.0296,97.71726666666666,114.71898181818182,125.43409655172412,40.0536,46.2944,6.233346666666667,77.8202,1
AS14.07,2014-04-27,5.0,5.0,-0.30666666666666675,0.4016632088371218,-0.013333333333333319,0.44820630170590964,0.0835697804053021,0.05094509693971786,587.8869874004035,56.42796625924275,75.1506798909951,5.158605934156531,286.29037254734044,18.3554819230799,1445.2738551304635,159.31270957351603,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,106.55514523809516,6.012787261442208,445.41201780219774,37.232832604964614,210.46165000000002,4.5587388677681355,466.4839,86.0475916554341,43.92620000000001,3.543631088022567,96.06233333333334,0.0,1.0,1.0,-0.6,0.4,0.014382270730359544,115.89492928691055,12.817110204081633,48.61568750000004,115.62846666666677,18.822333333333344,78.0296,25.09181428571428,34.22175999999998,215.14225714285712,40.0536,121.8018,10.370000000000001,19.212466666666668,1
AS14.02,2014-03-05,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.26,2014-05-28,5.0,5.0,-0.06,0.2966479394838265,0.5599999999999999,0.6066300355241241,0.09088216420695243,0.0474588325212247,475.3270996101151,28.685653009047655,87.4580851712516,7.688033869672075,180.01863587166355,11.433478376414916,586.3910217971298,42.22918820312111,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,135.92762666666667,33.16254985658887,526.0473499903495,38.52521085274208,229.30075,8.415797248478597,174.0454666666667,9.472118116767767,81.11675000000001,8.015903340391526,93.10709,0.9642836771165086,1.0,1.0,0.6,-0.4,0.0783125839489937,126.98678251564516,34.14311834319527,45.076679012345785,53.712245238095235,18.822333333333344,78.0296,25.09181428571428,10.765080000000001,109.83283446969689,65.88841666666666,30.573033333333335,10.370000000000001,15.523883333333332,1
AS14.12,2014-04-02,5.0,5.0,0.32,0.4604345773288535,0.6699999999999999,0.26362852652928137,0.10034896463860979,0.03487982525294333,363.53166498569885,25.651489276667995,82.97891197436003,14.977215288647264,230.99817096551314,16.112672451801835,303.6755232286097,55.449922737734,76.18543333333336,5.604722768820362,246.33088333333333,39.38607718332781,153.91959047619048,12.727931053080757,55.52508,2.4797916634427177,376.9356911199809,20.167507549989086,157.58499615384616,11.376046350404057,129.03065740740743,10.659116582810372,32.660383333333336,3.5189082497590394,96.06233333333334,0.0,1.0,1.0,-0.4,0.2,0.1516485536037022,122.56937407740833,4.6396685792349714,63.346238888888905,101.48020000000001,33.139,78.0296,51.09488888888889,12.1357,55.76267083333334,30.184799999999996,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.03,2014-05-07,5.0,5.0,-0.76,0.5366563145999496,1.0,0.24494897427831774,0.10648833583055686,0.032253905095147924,258.6469404223975,26.873758884117883,71.92529699248121,10.56491268297329,73.777077002515,4.821978092390773,192.28084498526178,25.276952533790265,88.8231083333334,2.365115187261266,390.148,0.0,109.45105714285711,7.1590016255289735,111.0395211038961,17.085177397106783,282.5197878787879,0.0,170.34558333333337,7.839197787649505,227.56423333333333,10.086225265722005,45.9255,1.099417467911985,96.06233333333334,0.0,1.0,1.0,-0.6666666666666666,1.0,0.09438393131743433,39.85885076197711,51.585166666666666,17.410095614034905,18.418507291666597,18.822333333333344,78.0296,2.9099916666666665,17.83357878787878,56.50395757575758,40.0536,63.34533333333334,10.370000000000001,19.212466666666668,1
AS14.27,2014-03-02,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.31,2014-05-17,5.0,5.0,0.78,0.30331501776206204,1.0,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.04394144144144138,59.60193339321308,23.293666666666706,27.340600000000023,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,36.82500000000007,19.212466666666668,1
AS14.03,2014-03-23,5.0,5.0,0.36,0.4979959839195493,1.08,0.5215361924162119,0.11404357981477913,0.03818113324613472,270.8749914669012,17.48151690456009,67.37473984216047,1.4707686604282872,175.15859954442558,12.806552272500179,246.6158376364427,9.858710756175398,94.11166666666672,0.0,390.148,0.0,106.25692380952378,8.58746147803524,86.102165,10.258304004741136,282.5197878787879,0.0,185.42490952380953,6.6380318601883275,152.86516666666668,0.0,51.715,0.060373835392494225,96.06233333333334,0.0,1.0,1.0,-0.2,1.2,0.09845216642019013,43.073451287522275,13.325094736842104,31.14017916666667,20.90183373493976,29.388666666666666,78.0296,32.7192375,14.9138,56.50395757575758,30.720075,30.573033333333335,10.370000000000001,25.602999999999998,1
AS14.14,2014-04-25,5.0,5.0,-0.36333333333333334,0.6468298763112978,0.6866666666666668,0.30147784145586703,0.03337564962727246,0.024113753864539213,186.0360247407737,12.863070863254093,162.1070928095238,26.496987826287405,202.82625833333333,32.93889397045203,268.64070898564904,0.0,94.11166666666672,0.0,481.8174000000001,40.99580197132385,137.02259047619043,5.171362929917966,61.324193333333334,3.5756297057733613,309.26111515151507,13.406199424280175,166.09629166666667,9.452847170271712,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.8,1.4,0.006183473389355767,38.61425712449205,73.3866,27.61586315789474,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,13.856399999999999,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.13,2014-04-11,5.0,5.0,0.21000000000000002,0.5103920062069939,1.0699999999999998,0.24392621835300932,0.2585846163072393,0.10809477314581728,348.1787279844175,11.447201908755051,124.43095182442069,12.152591107202845,250.64719667526722,14.936324699168297,436.1222394161773,44.127147457116905,94.11166666666672,0.0,390.148,0.0,144.1606571428571,8.363603388836367,300.7144235714285,73.69446743589536,119.75534111111111,18.876384332406836,212.80684000000002,5.607539719798689,166.12658333333337,5.930685828923068,181.36825000000002,35.49892027389706,96.06233333333334,0.0,1.0,1.0,0.6,1.2,0.43662747947239916,25.297099995613006,14.668100000000008,18.820530973451326,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,21.142854545454522,23.619453333333336,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.33,2014-04-28,5.0,5.0,-0.09,0.7586171630012071,0.5599999999999999,0.6985699678629192,0.13648366599318945,0.12449367623674677,709.3492041085422,103.35910834601171,65.46953599217863,2.193497501020532,209.49324780786577,14.498994172438287,615.0591535353535,23.532915928828054,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,63.67990999999999,1.9355596953387928,451.7719859376969,44.637366291470634,163.63886666666667,10.038981406674463,131.08288333333334,9.741333247698808,36.3495,2.9000608254397027,96.06233333333334,0.0,1.0,1.0,-1.25,0.75,0.08225690131731715,189.47622034347688,17.119422996515677,67.22929090909088,127.27073333333333,3.106,78.0296,25.09181428571428,13.092360000000003,70.45260600000007,40.0536,30.573033333333335,9.10456,19.212466666666668,1
AS14.07,2014-04-11,5.0,5.0,-0.47000000000000003,0.5333854141237836,0.48,0.3898717737923586,0.07854660317432896,0.013439075694892336,659.43305424444,29.30377729585827,67.19229195962139,4.665228649394046,182.61576327596188,9.416219892688964,1972.5290967532471,195.54744695944797,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,116.16134142857129,9.7350202900577,767.3957428571429,74.08901562363233,186.5222,6.147308641023332,165.37991515151515,5.596765666686737,182.77980000000002,35.868468891883296,96.06233333333334,0.0,1.0,1.0,0.5,-1.0,0.06534547152194213,55.73866859844767,9.520399999999997,25.788796296296308,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,13.909333333333308,213.41580000000002,26.660879999999974,30.573033333333335,10.370000000000001,19.212466666666668,0
AS14.02,2014-02-28,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.26,2014-02-27,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.08,2014-03-28,5.0,5.0,-0.37,0.3232645975048923,0.76,0.25099800796022265,0.05529148989361911,0.03037081016780161,221.81885962784992,13.862914410814675,39.0625515551048,4.50573764040969,188.39485846390735,27.25403528663666,260.7759253913894,2.8696227862020747,94.11166666666672,0.0,390.148,0.0,168.3985071428571,19.203099434525022,499.3272547619047,127.49586934767771,265.3546269414527,27.982862328357626,196.132675,1.8493735618108644,209.68953333333334,25.412629329007963,59.8312,3.8439608027398,96.06233333333334,0.0,1.0,1.0,-0.25,0.5,0.022005607050782156,34.85234483439348,21.217605263157896,20.11234468085105,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,7.111714285714285,31.425408695652173,40.0536,31.063200000000002,10.370000000000001,19.212466666666668,1
AS14.19,2014-04-02,5.0,5.0,-0.24000000000000005,0.3286335345030997,0.8800000000000001,0.4147288270665544,0.12210208035276879,0.03152781133168025,245.7253322202271,25.008525898394453,93.68257863247861,18.338222031224394,207.08644664143944,14.788879317245101,406.05355872472273,42.962146655707855,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,55.07133333333333,2.4517013106276493,238.63169696969697,19.627350935083562,239.16010555555556,17.393078362063893,99.08226666666667,14.72959083514844,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,-0.2,1.0,0.07917744373996301,37.24208980287824,11.764669387755102,28.583180952380953,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,8.986,13.027766666666666,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.12,2014-04-23,5.0,5.0,0.040000000000000015,0.4463742824133129,0.79,0.24596747752497683,0.14245662559099595,0.056238868176672174,383.2225022927986,23.008983637711683,176.56799844984107,57.71172865451336,208.81986481631128,6.487394335371896,369.7399466165415,50.92189474134275,77.83840000000004,4.668890986661969,406.35132000000004,6.2822930740677805,125.2344571428571,0.1004505623149434,55.157329999999995,0.24405434554623304,331.1881224037673,8.287384630605201,128.71109233333337,6.586443784510228,152.86516666666668,0.0,28.58853333333333,2.961751974235671,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.11581141563008461,52.40099438328606,6.799575268817204,28.33907368421055,28.73141666666669,18.822333333333344,78.0296,25.329999999999988,9.213639999999998,71.34595348837206,31.404675000000005,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.30,2014-03-31,5.0,5.0,-0.63,0.7102816342831905,0.9199999999999999,0.1788854381999832,0.17071700003694415,0.05735290471327503,814.9535815359435,56.83689015214925,42.91338143594082,0.7640716940663388,358.724973145301,21.002195051695903,879.8662391414141,52.82528757380744,69.76720000000003,6.667013305546452,390.148,0.0,442.8287,18.398364969420513,178.2929066666668,30.55792815351948,486.60122857066324,14.22116154048719,196.86521333333332,7.496116987065296,297.91836666666666,25.732077108892707,33.47923104761905,2.044030005019364,99.89680000000001,1.7505203058900314,1.0,1.0,-0.8,1.0,0.2339102349891849,112.68499159933134,6.352254961832053,73.26284461538462,93.24903333333333,18.822333333333344,78.0296,25.09181428571428,23.86166000000003,55.051147368421006,15.5018,21.040766666666666,5.034866666666667,19.212466666666668,1
AS14.06,2014-04-04,5.0,5.0,-0.16,0.2607680962081059,0.55,0.206155281280883,0.1937898955366138,0.03289820658980098,512.520881267029,26.088721529631925,343.24762997668995,40.806218395761015,201.0993524283618,13.740114441481454,52.374104978115085,5.3998696027458815,94.11166666666672,0.0,2015.1713166666668,309.3442466177124,169.13997619047615,13.460208702082479,50.57353333333334,1.134888989147788,357.99215837543545,15.63159176880852,206.61565,4.616673264321398,152.86516666666668,0.0,51.85000000000001,0.0,80.0121888888889,7.177842805293676,1.0,1.0,-0.4,0.2,0.14189987622956166,115.56107000172139,53.6616875,57.53342258064519,8.994257894736842,18.822333333333344,295.8877333333333,25.09181428571428,9.27156,84.53860666666664,74.06291428571429,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.17,2014-05-03,5.0,5.0,0.9099999999999999,0.12449899597988731,0.9,0.22360679774997902,0.13693521278087764,0.07568397762380277,323.0648622340401,42.139543632218405,419.3082358948518,97.45125813914846,171.5449560658419,15.604550970896884,533.6699941780823,62.88037407616562,102.50000000000006,3.7513767102521434,944.4944874999999,247.91128582764745,139.17420476190475,6.13359409076133,41.994079999999954,1.0079450733447728,319.8302042369246,41.18351359526823,370.51880115384614,60.12978166595299,152.86516666666668,0.0,67.7002,4.00912746217927,96.06233333333334,0.0,1.0,1.0,-1.0,1.0,0.3157894142475804,41.88079740165114,6.582864583333698,26.818064999999997,44.223425000000034,18.822333333333344,78.0296,25.09181428571428,6.964899999999992,64.38510434782609,1092.8124333333333,30.573033333333335,20.319000000000003,19.212466666666668,1
AS14.19,2014-05-03,5.0,5.0,0.2,0.28284271247461906,0.8,0.2449489742783178,0.09809919141060401,0.06591016653382241,203.99779283918582,14.297737266655867,58.38958025857345,5.365017410796055,202.62900280586106,14.276349031597753,400.7895671885193,59.098766018119704,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,55.22276,1.4987425060763437,224.22818275613275,20.578979650240232,168.17076458333338,14.354320056296093,95.46021666666667,15.722140614757974,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.4,1.0,0.1972500903317533,53.888724156083775,9.348269135802468,66.03072000000003,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,11.771466666666667,68.7678,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.33,2014-05-26,5.0,5.0,-0.55,0.5997684738482193,0.13999999999999999,0.12942179105544785,0.045377381714235686,0.06731002465398755,785.0474603376032,66.30296280284536,57.38965600608409,2.8065634146855993,229.15349646131625,13.45547081712897,581.8580114285713,66.84545143540727,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,65.75833809523809,2.472544720703258,521.689312289604,63.30377819795446,200.26800000000003,0.0,152.86516666666668,0.0,45.923125,2.7341928062729957,96.06233333333334,0.0,1.0,1.0,-0.4,0.0,0.1090778100483363,239.96547935349642,7.677099999999994,37.297533333333284,65.26494,18.822333333333344,78.0296,114.892,17.636814285714287,111.32445714285714,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.26,2014-03-10,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.01,2014-04-08,5.0,5.0,-0.58,0.5203364296299078,0.35,0.2345207879911715,0.08283433440042097,0.0425450813978591,399.04032594971267,4.597566323094897,223.48625139673769,67.05081287834413,233.86549922387786,6.501418892147176,438.04394647435885,29.536339140851446,94.9400666666667,3.9101934267018343,364.1814,11.612616548909207,132.77525714285713,3.2718977186311458,94.992105,5.793315465588767,286.57374763153643,13.819929794312575,209.26233809523816,20.98726886621653,152.86516666666668,0.0,94.48599384615383,14.53503559956748,96.06233333333334,0.0,1.0,1.0,-0.4,0.6,0.07280838412502731,71.08116133033104,5.6168929936305725,49.54981036269425,161.1367333333333,9.267800000000001,78.0296,25.09181428571428,30.2772,59.757728888888906,40.0536,30.573033333333335,26.5854,19.212466666666668,1
AS14.12,2014-03-03,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.32,2014-04-02,5.0,5.0,-0.2,0.447213595499958,0.9400000000000001,0.31304951684997057,0.09696845793551223,0.0,323.9612608900708,4.750553265762987,66.98335854885084,1.0170855111913388,195.18833032008004,0.3204836964008493,223.50517597230302,20.185224003705528,94.11166666666672,0.0,390.148,0.0,148.21925714285712,10.178664487532496,88.95223055555556,12.035459487974393,317.119496969697,15.47346030579804,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.0,0.16493096458489534,85.12098870881852,17.332483870967742,35.71821071428572,25.700707843137256,18.822333333333344,78.0296,37.397999999999996,11.495975,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.02,2014-02-22,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.08,2014-05-05,5.0,5.0,-0.06,0.433589667773576,0.96,0.08944271909999157,0.10379369776396312,0.08846779400616493,509.67057923637407,75.19226273105906,40.578765740740735,2.940098166045782,544.4150804946236,156.19752560910658,890.7882752609264,193.5721201007142,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,41.156173333333335,1.0939868908152217,202.74158404040492,7.18470970073508,200.26800000000003,0.0,241.9953,25.108177755988848,121.87185833333334,19.720683234779514,96.06233333333334,0.0,1.0,1.0,-1.0,1.0,0.0026041666666666513,37.10889162421225,12.941817241379377,11.075126666666668,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,5.713020833333333,74.21564166666688,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
