id,date,call_sum_hist,sms_sum_hist,circumplex.arousal_mean_hist,circumplex.arousal_std_hist,circumplex.valence_mean_hist,circumplex.valence_std_hist,activity_mean_hist,activity_std_hist,screen_sum_hist,screen_std_hist,appCat.builtin_sum_hist,appCat.builtin_std_hist,appCat.communication_sum_hist,appCat.communication_std_hist,appCat.entertainment_sum_hist,appCat.entertainment_std_hist,appCat.finance_sum_hist,appCat.finance_std_hist,appCat.game_sum_hist,appCat.game_std_hist,appCat.office_sum_hist,appCat.office_std_hist,appCat.other_sum_hist,appCat.other_std_hist,appCat.social_sum_hist,appCat.social_std_hist,appCat.travel_sum_hist,appCat.travel_std_hist,appCat.unknown_sum_hist,appCat.unknown_std_hist,appCat.utilities_sum_hist,appCat.utilities_std_hist,appCat.weather_sum_hist,appCat.weather_std_hist,call_t,sms_t,circumplex.arousal_t,circumplex.valence_t,activity_t,screen_t,appCat.builtin_t,appCat.communication_t,appCat.entertainment_t,appCat.finance_t,appCat.game_t,appCat.office_t,appCat.other_t,appCat.social_t,appCat.travel_t,appCat.unknown_t,appCat.utilities_t,appCat.weather_t,mood_output
AS14.19,2014-03-31,5.0,5.0,-0.27999999999999997,0.363318042491699,0.8400000000000001,0.35777087639996635,0.11834524588095892,0.03180094054429531,207.01930388436486,10.394220010899854,93.27719331130855,18.416847946991346,165.00728877192284,7.386783159583851,488.1763641627145,58.777973781177266,204.450467429598,18.514849324326033,965.1361787724829,87.24349267978805,180.47337521329433,13.193936818953524,56.14881333333334,2.229325851151718,157.99065318001504,16.03667439245238,131.97055340947946,6.729459979766781,79.0349866699134,15.200881441181927,116.2629719012357,28.406773370913424,79.6054862095238,6.045870885869865,1.0,1.0,-0.4,1.0,0.12678766621591162,91.89021790490216,10.156702380952378,63.089768292682926,131.76363342125202,11.151604341894215,79.587490338928,51.86107506170435,8.67572,101.15504354141513,78.94570555555556,101.34577222763347,16.68178756139434,36.88320091666667,1
AS14.05,2014-04-13,5.0,5.0,0.020000000000000018,0.8311137106317041,0.67,0.41170377700477806,0.07912099214455756,0.05079873714546823,313.40646707742894,22.76198402945481,123.05492460410717,12.176495008285281,293.72336354199786,18.524579072856696,64.65315077883433,7.852078951002058,209.4562490856204,8.082170881140573,623.8323278866244,89.61284899756147,95.59042263713468,8.33945879459138,280.93158827838823,65.93060041074989,274.14433402008854,11.86612738121678,189.35318262001806,13.784809545647535,152.19208762173517,18.140972397372064,146.23282601666665,48.84495560560021,157.95926699365086,28.048005642207464,1.0,1.0,0.0,1.0,0.11452738344393665,37.21097188219418,14.188764444444432,63.49750370370368,7.229679999999999,53.29508359839745,231.63606341616148,8.078462056814116,10.794276923076923,152.9106,22.612132080321622,26.059196699999983,7.055669695953021,16.51030824999999,1
AS14.14,2014-04-19,5.0,5.0,-0.3,0.6708203932499369,0.39666666666666667,0.3697596817153301,0.02735595025889146,0.026591259583223878,138.62883471274344,5.311844809165956,734.9284778225208,80.72523026154713,125.81369999999998,6.762508365835859,359.60791235574726,42.466542657937374,180.75675156654458,11.96796922086098,2550.896894782633,281.9233650430315,694.1773987476182,109.48888956550323,538.8580666666666,211.90282957263534,239.6106379849712,27.44967992467055,725.1237712922132,184.47861867341328,700.8902925034629,171.37689382398312,310.3949678322938,33.69271262214928,117.13115001984136,32.434517083213386,1.0,1.0,0.25,1.0,0.0038559173669467824,26.31904004096978,8.103247058823529,17.02528,70.46028702879018,24.343575139279686,663.9371650288891,242.2009824185039,11.711,74.25131300731938,21.52504635329899,18.90648169641116,115.52787812857139,7.277359932539679,1
AS14.24,2014-04-26,5.0,5.0,0.09,0.39749213828703583,0.72,0.33466401061363027,0.050422270796755375,0.02386667992095588,416.5235537108234,33.57721692957288,43.75761317160278,0.7889161688341336,323.6804852534036,32.20312768315688,265.9166995141164,41.569458602807615,199.02195387830506,8.551570190404233,1200.7160219109169,244.5787881749348,259.9344732795667,94.51704203143088,50.120069999999984,1.5689437512160849,188.42625350649354,15.592268300916025,165.80058397360762,14.28538535929902,163.4112606200216,23.99304312332592,33.30883333333334,5.888026524132587,94.85667608650792,3.844512239721812,1.0,1.0,0.8,1.0,0.3496310994051916,33.565815421862524,6.378918987341777,25.253581818181832,11.231200000000001,31.020879966666666,34.66080474273506,13.08129495204728,12.435279999999997,26.92220000000001,54.78885,60.5649462238095,10.432533333333334,35.102067333333345,1
AS14.20,2014-03-25,5.0,5.0,0.17,0.8059156283383515,0.59,0.30495901363953815,0.056370416567025516,0.04460565169252883,495.6300712484383,94.79646558791394,100.30484940476191,9.421263805116189,202.87622053719178,32.481232342184846,405.2113062761258,26.695003716688284,142.425102176593,7.301922847808432,1160.5838088368623,217.88715002762967,261.5485079837271,97.66688426817683,74.2736450076926,3.8363522531259098,248.1335770453039,28.738950990295713,1239.5929799228409,324.4417344736586,1287.933739258658,171.91930104514273,226.75541696158922,43.09285092611888,81.4907300063492,6.333028698093315,1.0,1.0,-0.75,-0.5,0.07800925925925929,54.92502461946932,15.326112727272728,28.603287499999997,97.31293333333333,32.05962731709027,167.60133333333332,6.974074960129077,15.523775,44.79741818181818,80.70708593684856,134.21620000000001,13.852924999999999,13.872836809523811,1
AS14.24,2014-05-31,5.0,5.0,0.28,0.521536192416212,0.8800000000000001,0.22803508501982758,0.04384243414239151,0.03911181232415522,469.690032732772,26.289130286121626,58.40010256946249,4.3888096625079775,227.95446113543042,9.544131046820638,523.0204967873243,61.66980570854817,161.23201468709553,2.899330410812152,2285.1618068455914,648.3662623166526,241.92228993147103,90.15021578214592,51.89822666666665,1.1909076020731229,136.5317330769231,12.844157615104006,241.17567696607404,34.200100797040214,320.5821561780986,60.99912704166348,276.0598364703994,58.72712948644679,62.845198231746025,5.818312437230567,1.0,1.0,1.0,1.0,0.20053953978474895,33.66617036660513,15.413072463768092,48.03459999999999,51.18379428826578,32.23843989233684,25.826199847435895,14.391028704497387,9.067799999999997,28.12267512211057,36.040048951282344,29.49672874225588,11.859300992735031,34.11926504999999,1
AS14.12,2014-03-12,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.33,2014-03-29,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.31,2014-05-01,5.0,5.0,0.5733333333333334,0.30767948691238206,0.96,0.16733200530681508,0.18827976955482484,0.16305507651715048,227.18020634813752,10.1713758063391,49.78654365229845,1.7953839713884445,142.21013890794796,2.9851355996024402,112.29224740740744,7.703460625190108,210.73300061805554,15.796314699711958,995.3174975421912,91.26333630023585,55.25815393939392,2.4698487011776984,146.3794400854701,13.812743585084517,139.03620999999998,11.838466833856486,281.93479597627635,29.438448084196672,275.53776046645015,43.24290721741473,375.9989990476192,102.51162634592923,73.4122444642857,6.626265472412671,1.0,1.0,0.8,1.0,0.044955150280222095,58.16921126674569,17.306887755102053,46.5402888888889,17.05050909090911,15.826324999999997,40.57884720634921,11.742199999999997,6.421485714285714,44.852599999999995,111.49427860133669,169.05631189523814,82.03740000000005,26.75196313333335,1
AS14.30,2014-03-25,5.0,5.0,-0.33333333333333337,0.4346134936801766,1.04,0.08944271909999157,0.15099529743137188,0.06427189152221432,801.2628726059487,78.8533414096182,45.40072023160977,2.5825334593329976,337.74231198729194,28.75628530147195,1022.2346983857809,42.261961439125976,76.53898885973705,11.391944240465605,1307.7365665420632,55.429970129308664,385.12796563537773,36.164673510977714,432.137595994006,51.30503976656085,673.5171954406129,36.18453933831773,303.1564026121722,12.247679576245638,119.55891666666668,13.655908459578548,35.19557282051282,1.7092381724123484,242.74610597619048,44.13496820979384,1.0,1.0,-0.2,1.0,0.13564305198206608,123.20461861107701,12.723592805755388,67.29916470588233,166.84883529411766,14.04613333333333,127.42832583650794,42.20760926347448,108.3646857142857,88.19473333333332,44.62936636436098,53.25019999999999,4.669323076923077,68.42366958333339,1
AS14.24,2014-06-02,5.0,5.0,-0.039999999999999994,0.7402702209328699,0.8533333333333333,0.24675674031095662,0.0828335611255522,0.07279815532832336,369.6783661946197,38.098520618133456,67.6461171280468,3.778472669310236,308.5892474990668,31.501746169883578,297.2563404799367,18.440965006109185,181.0710031007523,6.053942673843738,734.2134115748528,73.36785560564421,49.610168048068466,2.5885982793927234,49.358660952380944,1.0790441487327882,179.99480819903366,31.696941639874993,252.1478963418541,32.651525869472344,316.56133649734244,61.39457103430574,144.36995313613568,31.13002436932924,93.58605270396822,9.992684163514417,1.0,1.0,0.25,0.5,0.03841201262077352,122.86156666278836,11.865672499999983,69.7399657142857,20.79070666666666,30.78946300551297,159.0926322111111,7.859475477167073,9.684533333333329,52.144999999999996,23.477573274260454,31.17323315883839,5.893500000000001,17.805497483333326,1
AS14.23,2014-03-17,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.15,2014-03-27,5.0,5.0,0.6,0.7071067811865475,0.9199999999999999,0.1095445115010332,0.08760407109126922,0.06444537850635193,732.5293018272946,90.27687243448511,99.89194676602087,7.6212559015631625,550.0315828282829,16.023001784019705,566.1677343771411,39.751033390898726,100.48260582659586,13.379631738629266,820.7647470154122,66.04066386818421,164.2597662236047,19.317933134369383,107.98969127698413,19.078023462659846,430.67802344013234,26.203930499692337,286.77389221926614,33.006432110783656,353.5630815719817,60.91849549287892,85.59292817369709,10.282882322912082,99.25273314285712,3.426994879207123,1.0,1.0,1.0,1.0,0.03611111111111118,124.68760008811952,36.168600000000005,65.96100217063656,117.79439109529454,10.232217058814069,82.51623327261906,53.53160382253941,20.880050090170215,72.42999328082915,28.913722917131796,34.21433443522725,15.028414186619994,33.94422900000001,1
AS14.02,2014-03-23,5.0,5.0,-0.25,0.7106335201775947,0.44000000000000006,0.5493177586788908,0.3017909201665319,0.08758268803260841,220.98987950794714,18.931292444549534,63.18131787226423,3.420113360044318,165.08913303239004,8.016486788323402,452.22264444444465,107.35825013790968,160.1286751771522,18.06644664195978,685.2041479122217,113.69802829584333,254.19925066651575,39.57009872896998,64.4308,3.5563682826375,60.58288356725146,1.5306546417170435,189.1372461590254,38.783106759547856,218.7192670005049,42.469532353823034,196.81996285342964,52.4303447274749,139.56702391031743,14.258149201052966,1.0,1.0,-1.0,0.0,0.26144775951979626,36.38025674211224,7.616148717948717,34.66918799999998,22.605282352941227,27.812337416731523,46.67675385879981,34.42108483412699,15.0897,18.574844444444444,23.920483018867927,15.997604274260448,10.989082983730158,34.146216249999995,1
AS14.16,2014-03-17,5.0,5.0,-0.24830000000000002,0.4756989068728244,0.8812,0.3556222715185313,0.12042851573756519,0.03966726187952576,182.07819392824044,10.96456109998523,35.50008226255552,3.389498424417106,140.21324939902541,9.938378164683094,412.1214896067622,46.6893413450414,96.73561648795383,12.359706899530245,260.6433214761419,12.32526853161148,197.0140682710304,9.786269208096277,94.54713279222071,8.859185431438643,342.7728629818584,32.965338856203395,199.40386701356755,24.644484567946183,182.33499796208508,23.649885906453456,73.1637245200325,4.351571160665052,135.18719451666666,7.412504970415757,1.0,1.0,-0.6,0.6,0.055337301587301616,80.98453328344553,4.091266666666667,45.49261999999999,79.85490068600986,43.71008501411735,95.44188882539683,42.09721967341268,12.2644,77.92060000000001,24.34741100038434,8.357971965003404,12.055915459476408,24.642312066666655,1
AS14.23,2014-04-04,5.0,5.0,0.15,0.33541019662496846,1.34,0.4219004621945797,0.42396113977524275,0.06528707365216627,273.6256605792324,13.646927939537214,92.99981572950917,7.70898785052657,137.6007673094321,8.373485183472114,604.6059366313833,47.10345870031737,95.27622633850463,11.640958761032563,228.7087016666666,13.353502344560855,320.4456557532902,19.278220803041656,84.67718047619047,5.299936213240598,115.60482840909097,5.248628390131214,182.36660999942515,12.42818214132071,159.77212999999963,23.082497869539168,82.13844285567765,6.158391430046304,202.16321966666666,1.6898927702406397,1.0,1.0,1.0,1.0,0.5089618223265844,103.24245298622003,20.340861764705878,71.64446393442627,154.1859,11.23692673863636,41.051599999999986,73.91492605182754,12.994,25.036800000000007,44.0508,44.613667983333315,18.9215047009231,41.232261,1
AS14.33,2014-03-13,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.08,2014-04-17,5.0,5.0,-0.24000000000000005,0.433589667773576,0.8,0.2449489742783178,0.040348771239113804,0.026567657781055763,300.26190767666486,22.139277853591977,59.908742930777166,11.448573279982318,288.0923780952379,44.83386506876498,199.5764485343914,13.477164364641872,131.47243820444862,17.568680067339525,1002.8768139466605,193.19761438997415,396.0994613838893,90.6926921550639,53.67177761904762,4.395680953828024,276.57328659663864,38.92717694382502,189.7211553397584,17.896931842265953,207.64269615324673,24.92510062342239,37.43480727235464,4.063001239412324,105.21651370238092,7.677222980411878,1.0,1.0,-1.0,0.8,0.09718156742586871,72.008937760459,6.611720000000001,21.04784905660378,32.718900000000005,27.65494676702508,44.63704074908423,10.481099409543871,23.508399999999998,23.3854642857143,153.16511944444446,131.02794085238096,8.074000000000002,24.657040966666674,1
AS14.25,2014-03-08,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.13,2014-03-24,5.0,5.0,0.8400000000000001,0.7127411872482184,0.9199999999999999,0.5403702434442519,0.15201442170723128,0.08520078654588947,390.86891498300093,23.947816762170117,99.75994871095757,7.144165474395104,269.4724642860522,20.43704164539503,862.3178648841354,207.28533133946266,156.05781645550806,13.440999537804418,1314.3699628511001,254.37015695739845,341.82911704832696,92.34702145135614,299.7299306060605,62.11984277937165,150.44794426470582,13.781406632322172,483.3590492196455,38.55263044651509,560.8006441896825,62.41291557906734,358.5345393685552,47.371754413926965,155.23307612698426,32.24637438039533,1.0,1.0,1.0,1.8,0.29656854126265897,53.367917783525286,15.775069565217386,33.789395698924785,42.97204444444443,11.800789466766707,50.88094255154342,50.52865361781995,11.566400000000002,30.23459999999999,49.18557563101759,45.911086580158695,13.054660407688464,39.971761749999985,1
AS14.16,2014-05-03,5.0,5.0,0.62,0.9391485505499116,1.0,0.0,0.09435752912530335,0.06363130773482167,304.13999233588817,25.52797111935414,28.478735697439323,2.3572884048785476,167.441069047619,16.476047778243228,408.9672789881694,49.579485671550835,136.03762452388526,22.311026626172712,781.152688365135,104.03079300900131,157.72603885322917,22.18567863922978,74.39687514830327,7.448643940085287,262.9067445931127,29.655625902641283,263.2341296513235,38.84347768040013,278.37384750541116,31.327690738372997,90.54967217167744,16.850569224168684,107.14529771428569,10.522636760553242,1.0,1.0,-0.14249999999999996,0.6783333333333331,0.04130215848965849,80.31259999116267,9.924033333333327,37.08390588235293,184.8889333333333,8.526558952435463,83.08793793928575,52.43901008413981,17.27522416383295,52.73290000000001,39.96781646151061,29.829185860353533,15.558246591415273,31.437499666666668,0
